Date,ret,eq
2020-08-31,0.019009622319285296,3.4520194663190114
2020-09-01,0.0,3.4520194663190114
2020-09-02,0.005290688022640816,3.4702830243633884
2020-09-03,-0.03096320137945648,3.3628319522363155
2020-09-04,-0.004978641301164277,3.3460896181900366
2020-09-08,-0.02127917729727442,3.2748875839520015
2020-09-09,0.01736840712938642,3.3317671648130527
2020-09-10,-0.00938947768754071,3.3004836113589597
2020-09-11,-0.006411697679545202,3.2793219082466325
2020-09-14,0.007826938829069275,3.3049889602233056
2020-09-15,0.007934350451757244,3.331211900872906
2020-09-16,-0.007123900876477207,3.3074806774925465
2020-09-17,-0.009705992128702162,3.2753782960709694
2020-09-18,-0.0032676649033163804,3.264675457367814
2020-09-21,0.009884277478519294,3.2969444154657492
2020-09-22,0.008272380310017596,3.3242179935314704
2020-09-23,-0.025432531026190048,3.239674716273162
2020-09-24,0.0072051584601201145,3.2630170859631544
2020-09-25,0.016470894825235755,3.3167618971990005
2020-09-28,0.008820564808439985,3.346017610467409
2020-09-29,-0.0011919886401535905,3.3420291954859778
2020-09-30,0.006078713337924563,3.3623444329323116
2020-10-01,0.0,3.3623444329323116
2020-10-02,-0.009328324011262462,3.330979394624454
2020-10-05,0.010106960587066676,3.364645472082255
2020-10-06,-0.00864282944788121,3.3355654151144623
2020-10-07,0.006035572851939258,3.3556974631797947
2020-10-08,0.0017912981137734318,3.361708517715983
2020-10-09,0.0037815080734457662,3.3744208456162976
2020-10-12,0.010129225391105334,3.4086011149259896
2020-10-13,0.001890779039034757,3.415046026466522
2020-10-14,-0.00025569421560964754,3.414172818951514
2020-10-15,-0.007103494039784042,3.389920262681299
2020-10-16,-0.0010992161776081364,3.386194007487758
2020-10-19,-0.006615921554753795,3.3637912135650416
2020-10-20,0.003015305739072971,3.3739340725163474
2020-10-21,0.0014169822047606529,3.378714877057139
2020-10-22,0.00041899773171087966,3.3801305509267237
2020-10-23,0.005240330662582859,3.3978435526962776
2020-10-26,-0.006048201344542492,3.377292710752315
2020-10-27,0.001235155517713821,3.3814641924789357
2020-10-28,-0.017388164947981743,3.322666735334418
2020-10-29,0.015472797397839196,3.3740776845507874
2020-10-30,-0.013117319366413709,3.329818829995445
2020-11-02,0.0,3.329818829995445
2020-11-03,0.007729840503735625,3.3555577984576455
2020-11-04,0.014381001578810332,3.4038140804550543
2020-11-05,0.013613818692902364,3.450152988210718
2020-11-06,0.004243637702935538,3.4647941875123847
2020-11-09,-0.007783703736728004,3.437825256048051
2020-11-10,-0.01360231534430179,3.39106287281668
2020-11-11,0.015801433841241046,3.444646528452982
2020-11-12,-0.0017800803815660627,3.438514780746253
2020-11-13,-0.00046253231337761155,3.4369243565501315
2020-11-16,0.001462882440094332,3.4419521728392612
2020-11-17,0.006925404576582678,3.465789084169421
2020-11-18,0.008088888292377172,3.4938234649162077
2020-11-19,0.0050225711791407664,3.5113714419561015
2020-11-20,-0.005501958623982117,3.4920520215690263
2020-11-23,0.0011082221116103408,3.4959219908342227
2020-11-24,0.0023107063759836735,3.504000040068385
2020-11-25,0.005684335971800097,3.523917953541335
2020-11-27,0.00312931545389698,3.534945404451617
2020-11-30,0.006230195056214738,3.5569688038344203
2020-12-01,0.0,3.5569688038344203
2020-12-02,0.0011340408434948714,3.561002551737005
2020-12-03,-0.0034085922019771674,3.5488645462079336
2020-12-04,0.003637922788530229,3.56177504141399
2020-12-07,0.0016725782277887515,3.56773238880054
2020-12-08,-0.0011388878153189839,3.563669141854616
2020-12-09,-0.011563840847920387,3.522459439063564
2020-12-10,0.0005940055507653809,3.524551799522714
2020-12-11,-0.002437291966522592,3.5159614377361446
2020-12-14,0.0027303705719727346,3.5255613153779306
2020-12-15,0.0028332064832515885,3.535549958553761
2020-12-16,0.0010801721913575092,3.539368961300146
2020-12-17,0.00038248174653950925,3.540722705322112
2020-12-18,0.0020360908667967415,3.547931938484278
2020-12-21,-0.005738992919676228,3.527570382209823
2020-12-22,-0.0011956135231651398,3.5233527713569366
2020-12-23,-0.00500900370715276,3.505704284263603
2020-12-24,0.00029695800522291926,3.5067453312147596
2020-12-28,0.007989389459388374,3.5347620854007262
2020-12-29,-0.002961419373166596,3.524294172481486
2020-12-30,-0.00011175146973697591,3.5239003274279255
2020-12-31,-0.0006404094399539983,3.5216435883927835
2021-01-04,0.0,3.5216435883927835
2021-01-05,0.002162936101520413,3.5292606784468066
2021-01-06,-0.005326667372032739,3.510461480743526
2021-01-07,0.016336158493012863,3.567808935876569
2021-01-08,0.0022665341211046243,3.575895496567315
2021-01-11,0.002839488894531284,3.5860492121178225
2021-01-12,-0.001747067126304652,3.5797841434260205
2021-01-13,-0.0007876879138224324,3.5769643907221504
2021-01-14,0.00209573656153203,3.5844607657750847
2021-01-15,-0.006901455191544009,3.5597227704142402
2021-01-19,0.010179951519308967,3.595960575639238
2021-01-20,0.009319705346670504,3.6294738686424393
2021-01-21,0.010803247902482983,3.668683974600967
2021-01-22,0.0027079553067310856,3.678618606838707
2021-01-25,0.003407290322080186,3.6911527284164123
2021-01-26,-0.004091241593544714,3.676051330845789
2021-01-27,-0.009109161467061228,3.6425655857119095
2021-01-28,0.0018388833531863603,3.6492638389303647
2021-01-29,-0.008572447301083164,3.6179807169833857
2021-02-01,0.0,3.6179807169833857
2021-02-02,0.004264375034337526,3.633409143627605
2021-02-03,-0.007713392199431047,3.605383233881806
2021-02-04,0.003613047135373731,3.618409653446907
2021-02-05,0.0014479724406161467,3.623649010903958
2021-02-08,0.00032953059406641284,3.6248431141152095
2021-02-09,-0.0018568939512054014,3.6181121648625405
2021-02-10,0.0035432558942077867,3.630932062116595
2021-02-11,0.0069576606941659964,3.6561948554083705
2021-02-12,0.0002149989751541071,3.656980933555247
2021-02-16,-0.0006115954344152851,3.654744340712541
2021-02-17,-0.004283074891310895,3.6390907969926745
2021-02-18,-0.0013228784798769765,3.6342767220910144
2021-02-19,0.001686832085890283,3.6404071366748414
2021-02-22,-0.016228607512527502,3.5813283980679413
2021-02-23,-0.0022291875825042272,3.5733449452740986
2021-02-24,0.008371905666780966,3.6032606520708024
2021-02-25,-0.017221708975851478,3.5412063457567022
2021-02-26,0.0032810957783141583,3.5528253829479044
2021-03-01,0.0,3.5528253829479044
2021-03-02,-0.005987202684312881,3.531553897278224
2021-03-03,-0.009922211022869026,3.4965130742707937
2021-03-04,-0.006092239174027719,3.4752114803472214
2021-03-05,0.007629762742099755,3.501726519420892
2021-03-08,-0.02582569657107755,3.411291992855433
2021-03-09,0.03089935894251542,3.5166987286004017
2021-03-10,-0.005068375912626738,3.4988747774723983
2021-03-11,0.016414670848375022,3.556307655284289
2021-03-12,-0.002192358697108437,3.548510953266633
2021-03-15,0.008570594334210785,3.578923801137585
2021-03-16,0.00392068135379608,3.5929556209513613
2021-03-17,0.001327938477781665,3.597726844969384
2021-03-18,-0.011614785423101192,3.5559400196541335
2021-03-19,0.0031003645252684897,3.566964729945052
2021-03-22,0.014670164658594137,3.6192926898647433
2021-03-23,-0.005615466593465007,3.598968672672836
2021-03-24,-0.004929575560001281,3.5812272846628175
2021-03-25,-0.0015984945106209678,3.575502712506998
2021-03-26,0.015427163666608158,3.630662578043245
2021-03-29,-0.0029483597244796987,3.6199580787249666
2021-03-30,-0.0040725349233818485,3.6052156730281806
2021-03-31,0.008582130520288767,3.636156104487899
2021-04-01,0.0,3.636156104487899
2021-04-05,0.007229428410376176,3.6624434347342465
2021-04-06,-0.0028782594280945093,3.6519019723883597
2021-04-07,0.0020688346967139004,3.6594571538978347
2021-04-08,0.006705261793580403,3.68399477213711
2021-04-09,0.0004085668411223765,3.6854999302438736
2021-04-12,-0.0005386766918677786,3.683514637333571
2021-04-13,0.004579988308603195,3.700385091307128
2021-04-14,-0.009615023157054557,3.6648058029641906
2021-04-15,0.009795402088464793,3.700704049380364
2021-04-16,-0.0021443084340623084,3.692768598475309
2021-04-19,-0.010696781487026791,3.6532678596952644
2021-04-20,-0.005434609582594945,3.6334137751771785
2021-04-21,0.0015717598175264747,3.6391246289494488
2021-04-22,-0.009011650389465926,3.606330110069661
2021-04-23,0.014758007521066879,3.6595523569575192
2021-04-26,0.003185148328986887,3.6712085740321223
2021-04-27,-0.004988929587550933,3.652893172955063
2021-04-28,-0.0019725070616605387,3.6456878153759176
2021-04-29,0.00035197717092307903,3.6469710142592424
2021-04-30,-0.006672348500519748,3.6226371526808108
2021-05-03,0.0,3.6226371526808108
2021-05-04,-0.005575421906289596,3.6024394221412157
2021-05-05,-0.0010212706244837942,3.5987603565829005
2021-05-06,0.0033128217283874438,3.610682408087448
2021-05-07,0.002814943515018814,3.6208462751168864
2021-05-10,-0.013645944226591085,3.5714364087935815
2021-05-11,-0.0007770461268912787,3.5686612379646903
2021-05-12,-0.011974567045737365,3.525928064707158
2021-05-13,-0.003575767058167789,3.5133201672839087
2021-05-14,0.007316301529561064,3.5390246769976454
2021-05-17,-0.0007538007865602214,3.536356957412469
2021-05-18,-0.002479143431036529,3.5275898212916994
2021-05-19,5.352796701144085e-05,3.527778646003284
2021-05-20,0.010723391403065502,3.5656083972077535
2021-05-21,-0.0031936539196493474,3.5542210779740766
2021-05-24,0.009675011985331017,3.588608209501992
2021-05-25,0.003034109253385381,3.599496438877217
2021-05-26,0.001975238476750346,3.6066063027402135
2021-05-27,-0.00132965050142545,3.6018107768613308
2021-05-28,0.0011943903001983393,3.6061127447163637
2021-06-01,0.0,3.6061127447163637
2021-06-02,0.0033556748152083816,3.6182136864346104
2021-06-03,-0.0032155895976636035,3.6065789961423875
2021-06-04,0.010192503878496396,3.643339066548673
2021-06-07,0.0003230100360689993,3.64451590163197
2021-06-08,-0.0012872972085223365,3.639824326485384
2021-06-09,-0.0018737945708197422,3.633004043423678
2021-06-10,0.0051119717194451405,3.65157585735029
2021-06-11,-0.0008805172566002606,3.6483605817941083
2021-06-14,0.0034968652303848215,3.6611184070604907
2021-06-15,-0.004056541284670234,3.6462669290941836
2021-06-16,0.0005286892557634593,3.648194671243241
2021-06-17,0.012806787869157689,3.694916326503245
2021-06-18,-0.005694114788445309,3.673877048806435
2021-06-21,0.0014763179059101462,3.6793008592777
2021-06-22,0.0017934956175164165,3.6858996692443395
2021-06-23,-0.000556082199951885,3.6838500060474644
2021-06-24,0.002775583770466561,3.694074840337083
2021-06-25,-0.002979932412777658,3.6830667469851366
2021-06-28,0.003927101867918858,3.6975305252868913
2021-06-29,0.0007946102230191598,3.70046862084221
2021-06-30,-0.0036278908121947064,3.6870437247318417
2021-07-01,0.0,3.6870437247318417
2021-07-02,0.0045108214003359015,3.7036753204693365
2021-07-06,-0.001215225305327594,3.6991745204971846
2021-07-07,-0.005403252601615244,3.6791869461454794
2021-07-08,-0.002317070747461508,3.6706620096981237
2021-07-09,0.003643433035999133,3.6840358209282447
2021-07-12,0.005375250417678285,3.703838436013431
2021-07-13,-0.001392821853728987,3.6986796488970697
2021-07-14,-0.003315435733602545,3.686416914221968
2021-07-15,-0.00923999177764266,3.6523544522455937
2021-07-16,-0.00771949939456571,3.6241601042627445
2021-07-19,-0.0029998485305879116,3.613288172899357
2021-07-20,0.002971073788127537,3.624023518678809
2021-07-21,0.005899813263547865,3.64540458070172
2021-07-22,0.003929806556259075,3.659730315523179
2021-07-23,0.009670043395038004,3.6951200664884243
2021-07-26,2.0366821396328214e-05,3.6951953243388562
2021-07-27,-0.0036286451336922207,3.6817867718071517
2021-07-28,0.008087341749967142,3.7115626396812647
2021-07-29,0.010302928821050938,3.7498026053727727
2021-07-30,0.002485600452065151,3.759123116423843
2021-08-02,0.0,3.759123116423843
2021-08-03,0.0050806031197593365,3.7782217290567055
2021-08-04,0.009879580277718337,3.815548973935941
2021-08-05,-0.0037067046347360132,3.8014058608701906
2021-08-06,-0.004750160024845129,3.7833485747116726
2021-08-09,-0.001956913303969543,3.775944889552265
2021-08-10,-0.0018689746776470062,3.7688877441695015
2021-08-11,-0.0015836259557683642,3.7629192357134573
2021-08-12,0.002711829689140438,3.773123631814703
2021-08-13,0.0062757710552783785,3.796802891891232
2021-08-16,-0.0028052206346441235,3.786152022073222
2021-08-17,-0.004377558333956322,3.7695779207353697
2021-08-18,-0.005277572620174836,3.749683699511281
2021-08-19,0.004633198443658326,3.7670567281920677
2021-08-20,0.007244229493828164,3.7943461516473604
2021-08-23,0.01521108060873625,3.8520622568175167
2021-08-24,-0.0006998940439506995,3.8493662213870428
2021-08-25,0.0037227799488119104,3.8636965647716566
2021-08-26,-0.001263383860973799,3.8588152328880243
2021-08-27,0.008351524671290212,3.891042223507439
2021-08-30,0.008036573149967701,3.922312868966269
2021-08-31,-0.0024000427572510416,3.912899150373434
2021-09-01,0.0,3.912899150373434
2021-09-02,0.0014621695617441923,3.9186204724092852
2021-09-03,0.002170054329569021,3.927124091731375
2021-09-07,0.003170144838006206,3.939573643898987
2021-09-08,-0.0012758362425011494,3.934547393064098
2021-09-09,-0.0014173415873738047,3.928970795416415
2021-09-10,0.0010914738642910482,3.933259164353175
2021-09-13,0.0009975687656653188,3.937182860842801
2021-09-14,0.002617132258999294,3.9474869891174924
2021-09-15,0.002567261639808871,3.9576212210382984
2021-09-16,0.0002622740403006252,3.95865920234592
2021-09-17,-0.006667183256344577,3.932266095994465
2021-09-20,-0.012382786916764699,3.8835736828277474
2021-09-21,0.0033070603519422593,3.8964168953780733
2021-09-22,-0.0020101938800653027,3.8885843419808013
2021-09-23,0.001794215450422465,3.8955613000874543
2021-09-24,-0.0025420999762863217,3.88565839379888
2021-09-27,-0.007543984381380536,3.856345047564681
2021-09-28,-0.01836513853077378,3.785522736543692
2021-09-29,-0.003999268650298121,3.7703834141384425
2021-09-30,-0.0015047646360133228,3.7647098745126355
2021-10-01,0.0,3.7647098745126355
2021-10-04,-0.003467534314337567,3.7516556138392376
2021-10-05,0.00535339030071686,3.771739690613994
2021-10-06,0.0048684878235775554,3.7901023593714527
2021-10-07,0.0030742956044259085,3.8017542543951923
2021-10-08,-0.00258455108405693,3.791928426315677
2021-10-11,-0.0033441138985286166,3.779247785763009
2021-10-12,0.00149557653519668,3.7848999400720906
2021-10-13,0.004871107032293343,3.803336592786702
2021-10-14,0.006621926835106068,3.828522009433417
2021-10-15,0.005286771796901491,3.848762531616706
2021-10-18,0.00468170279332778,3.866781293911831
2021-10-19,0.0020103521052467544,3.8745548858265755
2021-10-20,-0.0023723266122159027,3.865363176160438
2021-10-21,0.002666872431985451,3.875671606654552
2021-10-22,-0.0063932754869632956,3.8508933703762076
2021-10-25,0.0015786596781985076,3.8569726204650627
2021-10-26,0.004757950264194195,3.875323904363594
2021-10-27,0.005443888213458925,3.8964207344898947
2021-10-28,0.003403367648569583,3.9096816867628736
2021-10-29,0.002748974607167992,3.9204293024418946
2021-11-01,0.0,3.9204293024418946
2021-11-02,-0.00038904123831605116,3.918904093771342
2021-11-03,0.008635334821759372,3.9527451427554214
2021-11-04,0.018578927098273756,4.02618290660073
2021-11-05,-2.947893610349972e-06,4.026171037841865
2021-11-08,-0.0010082482134541825,4.0221116580859
2021-11-09,-0.012453399868974802,3.9720226932900915
2021-11-10,-0.0033528222015276167,3.9587052074190567
2021-11-11,0.004644679610904534,3.977092124781538
2021-11-12,-0.0015213201623958783,3.9710416943444016
2021-11-15,-0.002138847604433175,3.962548241329349
2021-11-16,0.005649519826930649,3.984934736183908
2021-11-17,-4.543207809291623e-05,3.9847536923177787
2021-11-18,0.011214128190393136,4.029439231030573
2021-11-19,0.0053493335858832425,4.0509940456414
2021-11-22,-0.009600025029345293,4.0121044014095135
2021-11-23,-0.006722414777118929,3.9851333714941344
2021-11-24,0.00375348783342892,4.000091521118629
2021-11-26,-0.014406233947020574,3.9424652668559013
2021-11-29,0.014576495128360673,3.9999325926119575
2021-11-30,-0.00622798016872294,3.9750210917489417
2021-12-01,0.0,3.9750210917489417
2021-12-02,-0.001246991224254762,3.9700642753313033
2021-12-03,-0.005619038175477387,3.9477563326091176
2021-12-06,0.00599753640782974,3.9714331449431812
2021-12-07,0.020587941066062126,4.053196776479077
2021-12-08,-0.0023001185588516103,4.04387394335082
2021-12-09,-0.00992107780261705,4.003754355334861
2021-12-10,0.011260209968706386,4.048837470039055
2021-12-13,-0.01108459483388205,4.0039577471354315
2021-12-14,-0.001495898608710966,3.9979682323121537
2021-12-15,0.015353999060096424,4.05935303279337
2021-12-16,-0.013393091349532704,4.004985746805166
2021-12-17,-0.0016053256525616342,3.9985564404476754
2021-12-20,-0.006372188600935796,3.9730768846776563
2021-12-21,0.010638495093677208,4.015344443622102
2021-12-22,0.005783677105048779,4.038567899349564
2021-12-23,0.0037187182276176125,4.053586195410348
2021-12-27,0.008076307925123634,4.086324205725512
2021-12-28,-0.004243799096153227,4.068982666754665
2021-12-29,0.00019312816374570944,4.069768501905409
2021-12-30,-0.001024913460361343,4.065597341387251
2021-12-31,-0.003720409906738126,4.050471652761546
2022-01-03,0.0,4.050471652761546
2022-01-04,-0.0011041003303513817,4.045999525671653
2022-01-05,-0.020796525535565324,3.961856793219137
2022-01-06,-0.0002424628239725112,3.9608961902328783
2022-01-07,-0.008246364044122366,3.9282331983072405
2022-01-10,0.0035064626462384344,3.942007401282819
2022-01-11,0.0034088412785270197,3.9554450788325703
2022-01-12,0.005710429045278804,3.978032367297741
2022-01-13,-0.01227441638772024,3.9292043416177003
2022-01-14,0.005413688747204132,3.950475830947381
2022-01-18,-0.012162772753940915,3.9024270911456322
2022-01-19,-0.006032919783442836,3.8788840615440168
2022-01-20,-0.005114343891211881,3.8590461145391397
2022-01-21,-0.007736936084227902,3.8291889214048624
2022-01-24,-0.0002002391125395352,3.828422168013494
2022-01-25,-0.011890828773102912,3.782899055542494
2022-01-26,0.0018097029728545823,3.789744979209318
2022-01-27,-0.0225656615106062,3.704226876796961
2022-01-28,0.00873678834343492,3.7365899229955986
2022-01-31,0.023025358122171,3.822626244128268
2022-02-01,0.0,3.822626244128268
2022-02-02,0.013267821698926935,3.873344167557001
2022-02-03,-0.013097881201897282,3.822611565796278
2022-02-04,0.007417693672074149,3.850966527418683
2022-02-07,-0.007393851728594469,3.8224930519031686
2022-02-08,4.184806068154856e-05,3.82265301582436
2022-02-09,0.010344424842421417,3.8621961626452106
2022-02-10,-0.009122276817349607,3.826964140126656
2022-02-11,-0.021285091250580108,3.7455068591913623
2022-02-14,0.0018004650352488217,3.7522505133306208
2022-02-15,0.011333792577109442,3.7947777423460627
2022-02-16,-2.24770795712033e-06,3.794769212793936
2022-02-17,-0.014495689063482897,3.739761418217597
2022-02-18,-0.003718593486246674,3.7258547657676964
2022-02-22,-0.006219985814290352,3.702680001978515
2022-02-23,-0.016641033213732847,3.641063581085766
2022-02-24,0.02229468386743824,3.722239942567316
2022-02-25,0.006634315155977888,3.746934455432476
2022-02-28,0.00817848627622995,3.777578707454164
2022-03-01,0.0,3.777578707454164
2022-03-02,0.006313646403789558,3.801429003675514
2022-03-03,-0.007614806788404587,3.772481856292688
2022-03-04,-0.010783375636727493,3.7318017673535446
2022-03-07,-0.019597802630485522,3.658666652860853
2022-03-08,0.00557818119756271,3.6790753583919917
2022-03-09,0.018746425859894916,3.7480448718310533
2022-03-10,-0.001969524520210819,3.740663005553132
2022-03-11,-0.009828312328518912,3.7038986012188193
2022-03-14,-0.012958702443547476,3.655900881364553
2022-03-15,0.02210557789388139,3.736716683069867
2022-03-16,0.014007009380832897,3.789056908703141
2022-03-17,0.005406536759286079,3.8095425841630717
2022-03-18,0.020405747061470195,3.887279146555403
2022-03-21,-0.002360401533801776,3.8781036068955577
2022-03-22,0.007246350069684421,3.906205703237629
2022-03-23,-0.0008972789500699017,3.902700747085471
2022-03-24,0.008310889902121267,3.935135663315425
2022-03-25,0.0011475933639246317,3.9396515988887892
2022-03-28,0.011027901181181283,3.983097687409618
2022-03-29,0.001592287824829203,3.9894399253623853
2022-03-30,-0.0016702994498561051,3.9827763660498188
2022-03-31,-0.007705045519531345,3.9520888928552913
2022-04-01,0.0,3.9520888928552913
2022-04-04,0.011644654485479116,3.998109602508491
2022-04-05,-0.01595190148377722,3.934332152007932
2022-04-06,-0.01955480197770316,3.857397065860906
2022-04-07,0.00027573608109612857,3.858460689411078
2022-04-08,-0.009059046350312362,3.8235067151848448
2022-04-11,-0.017585619702929763,3.7562679801600063
2022-04-12,-0.00488400238264477,3.7379223583950525
2022-04-13,0.009897641718064832,3.7749189746683904
2022-04-14,-0.015285453918815257,3.717217624633835
2022-04-18,0.0052980065953180605,3.7369114681253777
2022-04-19,0.008880435650045659,3.7700968699479827
2022-04-20,-0.003240445526875368,3.7578800764098728
2022-04-21,-0.014617734120995218,3.702948384594328
2022-04-22,-0.009622561237180605,3.66731653700545
2022-04-25,0.0034251729887511298,3.6798777305492014
2022-04-26,-0.01954936536742576,3.6079384562872416
2022-04-27,-0.0018233954606933778,3.601359757683586
2022-04-28,0.018039179484968602,3.666325332742383
2022-04-29,-0.021211702606531598,3.5885563301254586
2022-05-02,0.0,3.5885563301254586
2022-05-03,0.0014411364660418759,3.5937279295132476
2022-05-04,0.017977302263861863,3.6583334627561896
2022-05-05,-0.025274970811194154,3.5658691912674123
2022-05-06,-0.00468536431199626,3.549161795017401
2022-05-09,-0.02140855741074984,3.473179360968731
2022-05-10,0.006513974708336578,3.4958035634835976
2022-05-11,-0.01210681203851221,3.4534805268169406
2022-05-12,-0.0014486923259543927,3.4484774960799083
2022-05-13,0.02736729842340946,3.542853008821539
2022-05-16,-0.005039153234810884,3.5250000296216766
2022-05-17,0.01663323571712944,3.583632186017262
2022-05-18,-0.0370019666423433,3.4510307474118234
2022-05-19,-0.0026734356009489586,3.4418046389517234
2022-05-20,-0.004336454391652411,3.4268794101099314
2022-05-23,0.009169567660238714,3.4583024127244135
2022-05-24,-0.007155783682441991,3.4335555487504905
2022-05-25,0.009134961334754416,3.464920945929058
2022-05-26,0.012615183924922797,3.5086315609472707
2022-05-27,0.013465506472647642,3.555877061941342
2022-05-31,-0.003078930415204101,3.544928763902604
2022-06-01,0.0,3.544928763902604
2022-06-02,0.014465340196274039,3.596207364444012
2022-06-03,-0.02130685798625873,3.5195834848406657
2022-06-06,0.004345485659923404,3.534877784402944
2022-06-07,0.0014459502644743106,3.5399890418701863
2022-06-08,-0.007117618465856151,3.514792750496843
2022-06-09,-0.010218505763246843,3.4788768205192726
2022-06-10,-0.021468863383326372,3.4041892893321237
2022-06-13,-0.026849436709948493,3.312788724459516
2022-06-14,0.00041330993267842407,3.3141579329442004
2022-06-15,0.015040846054076485,3.3640056722125107
2022-06-16,-0.018323278218547196,3.30236606035179
2022-06-17,0.005025599785717161,3.3189624305170535
2022-06-21,0.023291507403069955,3.3962660685379524
2022-06-22,-0.003722661709087194,3.383622918890734
2022-06-23,-0.002106750127590928,3.3764944708746416
2022-06-24,0.017224069877608685,3.434651447582346
2022-06-27,-0.0039583743522355495,3.421055811383367
2022-06-28,-0.020026918999144577,3.35254260375724
2022-06-29,-0.009181291643663936,3.321761932364336
2022-06-30,-0.007974645844402495,3.295272057374312
2022-07-01,0.0,3.295272057374312
2022-07-05,0.009501103787444691,3.3265807791992916
2022-07-06,0.00299718863351523,3.336551169299178
2022-07-07,0.013066897794746301,3.3801495424153516
2022-07-08,0.0017774595667726602,3.38615762155664
2022-07-11,-0.012852832629190203,3.3426359043907152
2022-07-12,-0.0046649307825895655,3.327042739265334
2022-07-13,0.002391789600286659,3.335000325488818
2022-07-14,0.0007663893491544338,3.3375562342176996
2022-07-15,0.01253932264420754,3.379406928681742
2022-07-18,0.000918512942174593,3.3825109576826105
2022-07-19,0.012518215263859477,3.424853957983245
2022-07-20,0.007855452772347386,3.451757736502369
2022-07-21,0.013970728839944052,3.4999813078602227
2022-07-22,-0.009810715360786636,3.4656439874807323
2022-07-25,-0.004504347660896407,3.450033522092224
2022-07-26,-0.01606961433079601,3.394592813963884
2022-07-27,0.01855415189444382,3.4575766046539576
2022-07-28,-0.0002582560038661529,3.4566836647369783
2022-07-29,0.010305923393951722,3.492307981782882
2022-08-01,0.0,3.492307981782882
2022-08-02,0.00021753385561081316,3.4930676770031392
2022-08-03,0.010377080758975093,3.5293155223839667
2022-08-04,0.009570285855872274,3.5630920808087487
2022-08-05,-0.010687762465211813,3.5250105990073872
2022-08-08,-0.009719742669999986,3.490748403076013
2022-08-09,-0.006807956103780505,3.4669835411785295
2022-08-10,0.014548715913982163,3.5174236997975874
2022-08-11,-0.0033612352981447265,3.505600811099297
2022-08-12,0.008494487952785946,3.5353790949564567
2022-08-15,0.00022926136783762996,3.536189620803591
2022-08-16,-0.0013604020968516037,3.5313789810285847
2022-08-17,-0.006323238837847283,3.5090492283045873
2022-08-18,0.004568656129557064,3.5250808675703986
2022-08-19,-0.01672029114639755,3.466140489150026
2022-08-22,-0.018801649025039068,3.40097133220155
2022-08-23,0.0010602190991714168,3.4045771069636843
2022-08-24,0.00066472348078091,3.406840209308812
2022-08-25,0.011563564947957022,3.446235427336466
2022-08-26,-0.019557149190362444,3.378836886938934
2022-08-29,-0.006292486986148071,3.357575599799554
2022-08-30,-0.00635110601567575,3.3362512812095804
2022-08-31,-0.004726520733038425,3.320482420358317
2022-09-01,0.0,3.320482420358317
2022-09-02,-0.007786264472758425,3.2946282660562622
2022-09-06,-0.0008858601026259794,3.291709686322379
2022-09-07,0.009020081051616375,3.321401174491397
2022-09-08,0.003382956533509629,3.3326373302950496
2022-09-09,0.015720172598670482,3.38502696433606
2022-09-12,0.0029942272706201534,3.39516250438446
2022-09-13,-0.02625905679334018,3.3060087393592092
2022-09-14,0.005702320655338089,3.3248606612803857
2022-09-15,-0.007438240386493078,3.3001295484301876
2022-09-16,0.0018677106016623867,3.30629323537465
2022-09-19,0.0024701836940207444,3.3144603870123235
2022-09-20,-0.005511539834744355,3.296192606558623
2022-09-21,-0.001902075458980823,3.289922999493614
2022-09-22,-0.015016085141125646,3.2405212356254705
2022-09-23,-0.0036850899318531362,3.2285796234461106
2022-09-26,-0.005965751567593114,3.2093187194964377
2022-09-27,0.001105384420018807,3.212866250407844
2022-09-28,0.00621950713408641,3.232848694973121
2022-09-29,-0.01871024286164665,3.172361310755216
2022-09-30,-0.0059882455498680215,3.153364432253513
2022-10-03,0.0,3.153364432253513
2022-10-04,0.015536742923541864,3.202357444781676
2022-10-05,0.001276606536728031,3.206445595228624
2022-10-06,-0.0023139870724846745,3.1990259215726398
2022-10-07,-0.030630685163866588,3.1010375657379
2022-10-10,-0.007918417660579179,3.0764822551112414
2022-10-11,-0.010294446562662395,3.0448115729350196
2022-10-12,0.00023834534597358406,3.045537289602795
2022-10-13,0.011809559351804689,3.0815037429824934
2022-10-14,-0.02152356796648914,3.015178787731419
2022-10-17,0.0185943688618473,3.0712441342949144
2022-10-18,0.002271594274015115,3.078220754884481
2022-10-19,0.005783971270099775,3.096025095293758
2022-10-20,0.0029354945939989,3.105113460223878
2022-10-21,0.006783115640300508,3.12617580390083
2022-10-24,0.0031673668229528994,3.136077549424823
2022-10-25,0.013199003715244085,3.177470648650975
2022-10-26,-0.007969907349286726,3.1521465019761488
2022-10-27,-0.0241773968736931,3.075935804993848
2022-10-28,0.009832464436793021,3.1061798344063085
2022-10-31,-0.013367733253180664,3.064657250943556
2022-11-01,0.0,3.064657250943556
2022-11-02,-0.013073369761245651,3.0245918535104885
2022-11-03,-0.003229925801064709,3.0148226462451446
2022-11-04,0.009556653023711654,3.0436342602033375
2022-11-07,0.002635725499810149,3.0516564446350514
2022-11-08,-0.0004647330400230686,3.05023823905843
2022-11-09,-0.017191137179934056,2.9978011750592963
2022-11-10,0.0481195838338646,3.1420541200198198
2022-11-11,0.013681712415011671,3.1850428008823335
2022-11-14,-0.002178962524309791,3.178102711980888
2022-11-15,0.004728074417869216,3.1931290181107657
2022-11-16,-0.010602685522531895,3.159273275298866
