Date,Adj Close,Close,High,Low,Open,Volume,SMA20,SMA60,RSI14,MACD_HIST,BB_WIDTH,ret1,ret5,ret20,Symbol,target_5d,label_top30
2025-09-24,442.7900085449219,442.7900085449219,444.2099914550781,429.0299987792969,429.8299865722656,93133600,379.57350006103513,340.7634994506836,76.22246377170413,6.002359348873426,0.36295882009728575,0.03977927016229388,0.03975490484127797,0.2591065249750446,TSLA,0.03764760403003775,1
2025-09-25,256.8699951171875,256.8699951171875,257.1700134277344,251.7100067138672,253.2100067138672,55202100,239.61949920654297,224.76066614786785,71.93820704800193,1.6496556153668864,0.1357939207862439,0.018072995928489988,0.07983012377913012,0.11445177229086312,AAPL,0.0010122231890352662,0
2025-09-25,161.27000427246094,161.27000427246094,161.6300048828125,154.77999877929688,157.13999938964844,36809900,159.42650146484374,161.82383371988934,50.56897506142531,0.4221268247560246,0.09517532804362469,0.002424163213648134,0.02121331143843941,-0.035062528804809534,AMD,0.05245855540987776,1
2025-09-25,218.14999389648438,218.1499938964844,220.6699981689453,216.47000122070312,220.05999755859375,52226300,229.4479995727539,226.7416664123535,37.06921648058215,-1.7837824840687806,0.09451963478527957,-0.009354764790773018,-0.05656706341190676,-0.04787884713026591,AMZN,0.019527893123143514,0
2025-09-25,949.5499877929688,949.5499877929688,952.6599731445312,937.1199951171875,938.2000122070312,1272600,840.6084991455078,777.2650014241536,76.8966385132928,12.437969894196357,0.33861531742857737,0.0027562309595470236,0.02344255258262984,0.2331818023285308,ASML,0.08490343551025492,1
2025-09-25,336.1000061035156,336.1000061035156,338.05999755859375,327.29998779296875,332.989990234375,21678200,336.63700408935546,306.28416849772134,53.8990427512683,-2.814771563858331,0.2620055215611664,-0.009460350352699987,-0.026784421127901692,0.11940051991179224,AVGO,0.00618859427103069,0
2025-09-25,245.7899932861328,245.7899932861328,246.49000549316406,240.74000549316406,244.39999389648438,31020400,239.2020004272461,208.26816635131837,67.65290578860986,-0.9085934655343149,0.21966694696720843,-0.005462515605930585,-0.02475897918258707,0.18464429510063285,GOOGL,-0.00040681413994814175,0
2025-09-25,748.9099731445312,748.9099731445312,756.77001953125,744.5499877929688,753.4500122070312,10591100,757.3859985351562,744.8898305257161,45.89096576787207,-1.6028308943694718,0.07101613613127658,-0.015447112264138307,-0.04016664768403555,0.0020471089027309652,META,-0.029189069628458242,0
2025-09-25,507.0299987792969,507.0299987792969,510.010009765625,505.0400085449219,508.29998779296875,15786500,506.9660018920898,510.20616709391277,48.26168958307971,0.4928698166274228,0.04575845634575574,-0.0061158387817614734,-0.0027928279941829004,0.0005723024638093488,MSFT,0.01717845389039696,0
2025-09-25,177.69000244140625,177.69000244140625,180.25999450683594,173.1300048828125,174.47999572753906,191586700,174.91749954223633,174.26349995930988,52.61480745006775,0.3305047962240719,0.09430780118880311,0.004068493053832389,0.008227399586062889,-0.02153085644656072,NVDA,0.06303110357565234,1
2025-09-25,423.3900146484375,423.3900146484375,435.3500061035156,419.0799865722656,435.239990234375,96746400,383.26300048828125,342.80816650390625,65.56084171942501,4.124144019391132,0.383968875428927,-0.04381307961359793,0.015689117066482128,0.21106981480736264,TSLA,0.02978337919006724,0
2025-09-26,255.4600067138672,255.4600067138672,257.6000061035156,253.77999877929688,254.10000610351562,46076300,240.76449966430664,225.47766621907553,69.65804317923991,1.5151042439254443,0.1441794633331679,-0.005489112898051984,0.04057029211351204,0.0984692526473896,AAPL,0.010021068787773313,0
2025-09-26,159.4600067138672,159.4600067138672,162.11000061035156,157.0500030517578,160.52000427246094,30316900,158.9705017089844,162.17283376057944,47.62940581382006,0.36293796471357265,0.08061171764659797,-0.011223398714219734,0.01315208928296685,-0.05409891456951854,AMD,0.03267271563851648,1
2025-09-26,219.77999877929688,219.77999877929688,221.0500030517578,218.02000427246094,219.0800018310547,41650100,228.85699920654298,226.7393330891927,39.76886987297493,-1.7719111177449807,0.10078489386408228,0.007471945580644457,-0.05054431123289593,-0.051036299709489974,AMZN,-0.0012285206750413113,0
2025-09-26,951.52001953125,951.52001953125,955.219970703125,942.75,946.239990234375,955200,850.0114990234375,779.79716796875,77.12545271668172,10.029542576171096,0.3438516063593815,0.0020747003987227064,0.020779911612793578,0.24632592689356203,ASML,0.08481161669265824,1
2025-09-26,334.5299987792969,334.5299987792969,339.0799865722656,330.5799865722656,337.42999267578125,15464700,337.9310043334961,307.3613352457682,52.79511915523979,-3.2351953101178204,0.2519638846908109,-0.0046712505079075095,-0.03017917199637543,0.08384903740348748,AVGO,0.011478780234665864,0
2025-09-26,246.5399932861328,246.5399932861328,249.4199981689453,245.97000122070312,247.07000732421875,18503200,240.9470001220703,209.39983291625975,68.32524999127287,-1.3345824403938575,0.1945996885214691,0.0030513854122893314,-0.032113724463603166,0.16490263653908976,GOOGL,-0.004826751095251769,0
2025-09-26,743.75,743.75,751.9299926757812,737.3499755859375,750.0,9696300,757.0179992675781,745.3928304036458,43.741654943670746,-2.6167698909662906,0.07294890800269639,-0.0068899778739298645,-0.04448984386235122,-0.009798811752073311,META,-0.04462521336659664,0
2025-09-26,511.4599914550781,511.4599914550781,513.9400024414062,506.6199951171875,510.05999755859375,16213100,507.0570007324219,510.54566701253253,52.46368436341481,0.5059939459217648,0.0457942317445665,0.00873714116807034,-0.012492038136809103,0.003571102649575275,MSFT,0.011516021251442687,0
2025-09-26,178.19000244140625,178.19000244140625,179.77000427246094,174.92999267578125,178.1699981689453,148573700,174.81849975585936,174.6125,53.293887289358416,0.29785531209473315,0.0917272743495675,0.0028138893192084513,0.00860363552507315,-0.010989597311770072,NVDA,0.05292099751153034,1
2025-09-26,440.3999938964844,440.3999938964844,440.4700012207031,421.0199890136719,428.29998779296875,101628200,387.98399963378904,344.8873331705729,69.57878441184985,3.6137174966722476,0.37703696752393856,0.0401756741055197,0.03363293901455289,0.2729058902593289,TSLA,-0.024000925228675696,0
2025-09-29,254.42999267578125,254.42999267578125,255.0,253.00999450683594,254.55999755859375,40127700,241.87899932861328,226.15899937947592,67.96334073832526,1.2309604405793895,0.14845192038355748,-0.004031997224675621,-0.006443275472520216,0.09601961464951558,AAPL,0.008882638960356015,0
2025-09-29,161.36000061035156,161.36000061035156,164.3000030517578,159.89999389648438,160.1199951171875,39828800,158.90700149536133,162.56366704305012,50.858682380113656,0.4398824223022919,0.07815113016746965,0.01191517506890416,0.009825442081391023,-0.007809163342127889,AMD,0.26245665557340603,1
2025-09-29,222.1699981689453,222.1699981689453,222.60000610351562,219.3000030517578,220.0800018310547,44259200,228.51549911499023,226.71866633097332,43.59002233087953,-1.5199920443054817,0.10308653567631822,0.01087450815780766,-0.023986322526672543,-0.029825335506789008,AMZN,-0.005716362618390813,0
2025-09-29,962.6099853515625,962.6099853515624,972.0700073242188,962.3699951171875,963.72998046875,1213800,861.0109985351562,782.5990010579427,78.42107745072622,8.3003405633102,0.3382678959676013,0.011654999992302573,0.005021922760384712,0.2962349407245086,ASML,0.0838242535444853,1
2025-09-29,327.8999938964844,327.8999938964844,341.04998779296875,327.54998779296875,336.0,21336000,339.4565032958984,308.24000193277993,48.29658292969017,-3.860061922612241,0.2329212392567312,-0.019818864995681862,-0.03214384832424455,0.10259248039687718,AVGO,0.023147290268894505,0
2025-09-29,244.0500030517578,244.0500030517578,251.14999389648438,242.77000427246094,247.85000610351562,32505800,242.50400009155274,210.47516632080078,63.598888040420505,-1.7997190901064393,0.16602855033239242,-0.010099741632933035,-0.033580151936524194,0.14625897728632808,GOOGL,0.026142141136012986,0
2025-09-29,743.4000244140625,743.4000244140625,750.780029296875,739.1500244140625,748.719970703125,9246800,757.2529998779297,745.7993306477864,43.59252698782017,-3.1780313099777757,0.07146799261065438,-0.00047055540966389753,-0.028438430516749658,0.00636254518662982,META,-0.03731510675076388,0
2025-09-29,514.5999755859375,514.5999755859375,516.8499755859375,508.8800048828125,511.5,17617800,507.45249938964844,510.80833333333334,55.238637736469094,0.6871916377965069,0.04726122981326334,0.006139256605245391,0.0002915023332643596,0.015611070094965873,MSFT,0.02714736183649169,1
2025-09-29,181.85000610351562,181.8500061035156,184.0,180.32000732421875,180.42999267578125,193063500,175.2020004272461,174.98766682942707,58.03481691443836,0.4896988367322427,0.09588365546914335,0.020539893439379897,-0.009585504607513062,0.04403498536144346,NVDA,0.020291377832105884,0
2025-09-29,443.2099914550781,443.2099914550781,450.9800109863281,439.5,444.3500061035156,79491500,393.4509994506836,347.01833292643227,70.19736001666504,3.0729058504914697,0.37204937237326813,0.00638055766924972,0.020727298259167526,0.3274927305147999,TSLA,0.02265293819744474,0
2025-09-30,254.6300048828125,254.6300048828125,255.9199981689453,253.11000061035156,254.86000061035156,37704300,243.12449951171874,226.9036661783854,68.12550811705488,0.9436420802552856,0.14765672447530323,0.0007861188255666729,0.0007861188255666729,0.10843637266994932,AAPL,0.007265467808348136,0
2025-09-30,161.7899932861328,161.7899932861328,162.27999877929688,159.3300018310547,160.7899932861328,29669300,158.88050079345703,163.01350021362305,51.58626095258222,0.5033044256962642,0.0772836521280653,0.002664803384697434,0.005531382370474347,-0.003265241585575396,AMD,0.3073119678840157,1
2025-09-30,219.57000732421875,219.57000732421875,222.24000549316406,217.88999938964844,222.02999877929688,48396400,228.22699966430665,226.65366643269857,40.57435332483532,-1.445806882548038,0.10960339526474089,-0.011702709034319914,-0.005165145915320246,-0.025605702970812105,AMZN,0.01006508804189643,0
2025-09-30,968.0900268554688,968.0900268554688,975.6400146484375,963.0700073242188,968.0399780273438,1303600,873.1230010986328,785.6490010579427,79.05246776238332,6.7105810206336045,0.3237624938486344,0.005692899084051017,0.004753471207795679,0.33373294677592935,ASML,0.03533758223769756,1
2025-09-30,329.9100036621094,329.9100036621094,331.04998779296875,324.6099853515625,330.1199951171875,20109500,341.04000396728514,309.16883544921876,49.69600565279799,-4.020129410430567,0.20348949854820655,0.006129947554252002,-0.026641879725772144,0.10618969442309245,AVGO,0.019702342844557297,1
2025-09-30,243.10000610351562,243.1000061035156,243.2899932861328,239.25,242.80999755859375,34724300,244.09150009155275,211.5803332010905,61.84123499187458,-2.16262881455264,0.11817485666022402,-0.0038926323964877385,-0.034014135873918216,0.15022474134422015,GOOGL,0.010941951199243016,0
2025-09-30,734.3800048828125,734.3800048828125,742.969970703125,726.2999877929688,742.25,16226800,757.2165008544922,746.0664978027344,39.824067253607936,-3.9721995157368895,0.07268163152678811,-0.012133466821391936,-0.02782634213912627,-0.0009930221100191705,META,-0.029004041029640604,0
2025-09-30,517.9500122070312,517.9500122070312,518.1599731445312,509.6600036621094,513.239990234375,19728200,508.0940002441406,511.14550018310547,58.05213695084599,0.9760747106063756,0.04992665423251788,0.006509982083227506,0.017123894964111264,0.0253999390518429,MSFT,0.011641988839858453,0
2025-09-30,186.5800018310547,186.5800018310547,187.35000610351562,181.47999572753906,182.0800018310547,236981000,175.99200057983398,175.46000010172526,63.22943895510649,0.8793617467589551,0.10474861445718413,0.026010423804146532,0.04567622871611343,0.09251670666760292,NVDA,-0.008253877852977709,0
2025-09-30,444.7200012207031,444.7200012207031,445.0,433.1199951171875,441.5199890136719,74358000,399.2190002441406,349.53133290608724,70.54397620599775,2.45143367976722,0.3588978894174668,0.0034069849388267404,0.044311365144375614,0.3502551038372317,TSLA,-0.02615129711029307,0
2025-10-01,255.4499969482422,255.4499969482422,258.7900085449219,254.92999267578125,255.0399932861328,48713900,243.9734992980957,227.66099955240887,68.82229230545319,0.7068105873349486,0.15193054026136674,0.003220327729275496,0.012445005826292155,0.0712039067413941,AAPL,0.01021726616375851,0
2025-10-01,164.00999450683594,164.00999450683594,164.17999267578125,160.49000549316406,160.92999267578125,39895200,158.9745002746582,163.45,55.26858949924939,0.6680131615130054,0.07921739663143683,0.01372149893582697,0.019455429693101767,0.011595568786803456,AMD,0.43625392017664866,1
2025-10-01,220.6300048828125,220.6300048828125,222.14999389648438,216.61000061035156,217.36000061035156,43933800,227.95899963378906,226.67483317057292,42.326187411681445,-1.2500436062777087,0.11287345922950905,0.004827606336181178,0.0019072619596758322,-0.02371786574656165,AMZN,0.02080404403892655,1
2025-10-01,1003.27001953125,1003.27001953125,1005.3599853515625,964.8200073242188,965.6099853515625,1963800,886.4455017089844,789.1351684570312,82.5769067630639,7.171645866730039,0.3057364595214548,0.03633958795139347,0.05948636338586755,0.3616215759051542,ASML,-0.015409632174476329,0
2025-10-01,333.3900146484375,333.3900146484375,337.95001220703125,324.5,328.1499938964844,21122700,342.59000396728516,310.1953358968099,52.1126757959934,-3.7775040775175484,0.17283387822953167,0.010548364546994149,-0.01744712196148568,0.10251661264688594,AVGO,0.036323779415927016,1
2025-10-01,244.89999389648438,244.8999938964844,246.3000030517578,238.61000061035156,240.75,31658200,244.8034996032715,212.75599975585936,63.878206559488156,-2.262013685029654,0.10596169531036174,0.0074043099456047035,-0.00906371084687252,0.061735845002564904,GOOGL,-0.001143318849633146,0
2025-10-01,717.3400268554688,717.3400268554688,721.8499755859375,710.2000122070312,721.489990234375,20419600,756.2310028076172,746.0109985351562,33.86767309421512,-5.373479142574093,0.08571024618537532,-0.023203216201485355,-0.05695047434924172,-0.02674168816760958,META,0.0006970195183333416,0
2025-10-01,519.7100219726562,519.7100219726562,520.510009765625,511.69000244140625,514.7999877929688,22632300,508.81200103759767,511.5303339640299,59.49268313518075,1.2136126949120747,0.05312841998398518,0.0033980301653540046,0.018739641655492578,0.028415980401114593,MSFT,0.009890041361472202,0
2025-10-01,187.24000549316406,187.2400054931641,188.13999938964844,183.89999389648438,185.24000549316406,173844900,176.8230010986328,175.91400019327799,63.90091618734337,1.1108456128486597,0.11317404676818996,0.003537376222704891,0.058032458617961025,0.09740951149694621,NVDA,0.009987155855193386,0
2025-10-01,459.4599914550781,459.4599914550781,462.2900085449219,440.75,443.79998779296875,98122300,405.4875,352.2254994710286,73.7530195149294,2.6507027856752394,0.3396692158953051,0.033144428390707636,0.03764760403003775,0.3752581534659041,TSLA,-0.04520521786433396,0
2025-10-02,257.1300048828125,257.1300048828125,258.17999267578125,254.14999389648438,256.5799865722656,42630200,244.84099960327148,228.4274996439616,70.25688253655045,0.5673116223275363,0.15646650889123687,0.00657666061710982,0.0010122231890352662,0.07235802065161101,AAPL,-0.012017312402292202,0
2025-10-02,169.72999572753906,169.72999572753906,171.05999755859375,166.1199951171875,168.67999267578125,55475200,159.37150039672852,163.97199986775715,63.0638869591028,1.1094114411040121,0.09361793060409222,0.03487593081081841,0.05245855540987776,0.049075979794152014,AMD,0.3721204575029724,1
2025-10-02,222.41000366210938,222.41000366210935,222.80999755859375,218.9499969482422,221.00999450683594,41258600,227.29550018310547,226.67266667683919,45.24523068034002,-0.939541859528056,0.10921893680977764,0.008067800117405932,0.019527893123143514,-0.05630511467270405,AMZN,0.023964757624626465,1
2025-10-02,1030.1700439453125,1030.1700439453125,1040.22998046875,1021.8900146484375,1039.0,1689100,900.282504272461,792.9741689046224,84.69708730455949,8.349204064980214,0.2966552059924591,0.026812347514012957,0.08490343551025492,0.3673069216247926,ASML,-0.04817657648818552,0
2025-10-02,338.17999267578125,338.17999267578125,347.6099853515625,335.25,347.6099853515625,19917600,344.1940032958984,311.2000025431315,55.296123224341684,-3.2029887747582393,0.13961848549308273,0.014367490977181152,0.00618859427103069,0.10480230621562603,AVGO,0.020225904802263717,1
2025-10-02,245.69000244140625,245.69000244140625,246.80999755859375,242.3000030517578,245.14999389648438,25483300,245.4729995727539,213.90716654459635,64.76717238914031,-2.2503152925956407,0.09473887587083415,0.0032258414234822563,-0.00040681413994814175,0.05764097810478752,GOOGL,-0.016931920797637945,0
2025-10-02,727.0499877929688,727.0499877929688,727.77001953125,718.1400146484375,722.5800170898438,11415300,755.1510009765625,745.9154978434245,39.42732622598087,-5.36246119498639,0.09120187045956844,0.013536064591382901,-0.029189069628458242,-0.0288519814555529,META,0.008885251469801014,0
2025-10-02,515.739990234375,515.739990234375,521.5999755859375,510.67999267578125,517.6400146484375,21222900,509.20050048828125,511.73416697184246,54.91182534064729,1.0380725076349013,0.05476677168249205,-0.007638936272985952,0.01717845389039696,0.015296157243537722,MSFT,0.012913550055835055,0
2025-10-02,188.88999938964844,188.88999938964844,191.0500030517578,188.05999755859375,189.60000610351562,136805800,177.68450088500975,176.34750010172527,65.59254198522424,1.2916981739740745,0.1221473192945202,0.008812186755381202,0.06303110357565234,0.10037280298242379,NVDA,0.01948228040902822,0
2025-10-02,436.0,436.0,470.75,435.57000732421875,470.5400085449219,137009000,410.36100006103516,354.5608327229818,62.14804333382413,0.9100755304382595,0.33343173512593416,-0.051059922281332826,0.02978337919006724,0.2879213114706809,TSLA,-0.001055026273114934,0
2025-10-03,258.0199890136719,258.0199890136719,259.239990234375,253.9499969482422,254.6699981689453,49155600,245.75749893188475,229.18766606648762,71.01768579157891,0.4444210749725226,0.16087132530743495,0.0034612223931820285,0.010021068787773313,0.07647372183054024,AAPL,-0.049414717014561904,0
2025-10-03,164.6699981689453,164.6699981689453,170.67999267578125,163.13999938964844,170.67999267578125,42699100,160.04800033569336,164.31383310953777,54.08476420235628,1.0106116280361424,0.08871530744514368,-0.02981204080577704,0.03267271563851648,0.08951964293989234,AMD,0.3050342884925825,1
2025-10-03,219.50999450683594,219.50999450683597,224.1999969482422,219.33999633789062,223.44000244140625,43639000,226.65449981689454,226.62683334350587,41.55503129444871,-0.8699270440647353,0.11267278848003373,-0.013039023009410733,-0.0012285206750413113,-0.05518016279938376,AMZN,-0.01430458506776866,0
2025-10-03,1032.219970703125,1032.219970703125,1039.8499755859375,1025.4599609375,1031.0,1352300,912.8085021972656,796.80966796875,84.84840036772653,8.309212166005466,0.2963292862767962,0.001989891639599284,0.08481161669265824,0.3204809448432555,ASML,-0.09303246496607243,0
2025-10-03,338.3699951171875,338.3699951171875,344.3999938964844,335.739990234375,341.5,14749100,344.3680023193359,312.24950256347654,55.42271371457615,-2.7368277463857345,0.1382004347256949,0.0005618382090049057,0.011478780234665864,0.0103914130506495,AVGO,-0.04060640846602381,0
2025-10-03,245.35000610351562,245.3500061035156,246.3000030517578,241.66000366210938,244.49000549316406,30249600,245.9904998779297,215.03600006103517,64.036753155498,-2.236590660051341,0.0864389614027266,-0.0013838427877086446,-0.004826751095251769,0.04404257916389609,GOOGL,-0.035785606524878055,0
2025-10-03,710.5599975585938,710.5599975585938,731.0,710.1799926757812,729.6300048828125,16154300,753.0565002441406,745.6374979654948,34.173130394248375,-6.126617609666751,0.1082047509193338,-0.02268068291209524,-0.04462521336659664,-0.05567149175208164,META,-0.007402625793314854,1
2025-10-03,517.3499755859375,517.3499755859375,520.489990234375,515.0,517.0999755859375,15112300,510.3179992675781,511.99866638183596,56.37870484042296,0.9665627092581706,0.05001878449487464,0.003121699658835464,0.011516021251442687,0.04515146583017682,MSFT,-0.012351376113668988,1
2025-10-03,187.6199951171875,187.6199951171875,190.36000061035156,185.3800048828125,189.19000244140625,137596900,178.7145004272461,176.7394999186198,63.13997948272753,1.2420439210242122,0.11957899341350554,-0.0067235125023275,0.05292099751153034,0.1233384643621589,NVDA,-0.02377140801166977,0
2025-10-03,429.8299865722656,429.8299865722656,446.7699890136719,416.5799865722656,443.2900085449219,133188200,414.3104995727539,356.56016591389977,59.49649953200538,-0.8538628660163639,0.3151847401271144,-0.014151406944344913,-0.024000925228675696,0.22514533992384522,TSLA,-0.03801502186526362,0
2025-10-06,256.69000244140625,256.69000244140625,259.07000732421875,255.0500030517578,257.989990234375,44664100,246.69799880981446,229.9464993794759,68.20978205732452,0.1956962180587869,0.16319121398095093,-0.005154587353288997,0.008882638960356015,0.07907347054183966,AAPL,-0.03517861503530173,0
2025-10-06,203.7100067138672,203.7100067138672,226.7100067138672,203.00999450683594,226.4499969482422,248859600,162.66300048828126,165.26866658528647,78.96724341019456,3.390461340870909,0.19447135989197878,0.23708027557556832,0.26245665557340603,0.3454197330875963,AMD,0.06239257295264178,1
2025-10-06,220.89999389648438,220.8999938964844,221.72999572753906,216.02999877929688,221.0,43690900,225.90749969482422,226.55816650390625,43.91613407073761,-0.6791837512396433,0.10729660094147984,0.00633228292302257,-0.005716362618390813,-0.06334804390007509,AMZN,-0.0037572955871361113,0
2025-10-06,1043.300048828125,1043.300048828125,1059.0,1040.0999755859375,1040.43994140625,1385400,925.1610046386719,800.8325022379557,85.67300647830695,8.065524684249652,0.29367123050278243,0.010734221812674694,0.0838242535444853,0.31026693730376764,ASML,-0.05620633848283685,0
2025-10-06,335.489990234375,335.489990234375,344.1300048828125,334.55999755859375,335.9200134277344,18465700,343.8600021362305,313.26800231933595,52.97400337341504,-2.5527009207270392,0.14121098312691208,-0.008511407407193583,0.023147290268894505,-0.02939390667298003,AVGO,0.06322102772079385,1
2025-10-06,250.42999267578125,250.42999267578125,251.32000732421875,244.5800018310547,244.77999877929688,28894700,246.80999984741212,216.2066665649414,69.56043562400434,-1.871327197589693,0.07368827858467716,0.02070505989766458,0.026142141136012986,0.07003076337303749,GOOGL,-0.02507686364638939,0
2025-10-06,715.6599731445312,715.6599731445312,716.8800048828125,690.510009765625,705.1900024414062,21654700,751.2244995117187,745.6066640218099,36.970717851537515,-5.944794973652403,0.11670768555650164,0.0071774031798306215,-0.03731510675076388,-0.048703994740088685,META,5.5947047484128376e-05,0
2025-10-06,528.5700073242188,528.5700073242188,531.030029296875,518.2000122070312,518.6099853515625,21388600,511.8364990234375,512.4194997151693,64.93938322469721,1.575093522685825,0.052897691323985245,0.021687508007657064,0.02714736183649169,0.060959442739971115,MSFT,-0.027470381084910067,0
2025-10-06,185.5399932861328,185.5399932861328,187.22999572753906,183.3300018310547,185.5,157678100,179.57600021362305,177.08316650390626,59.23357857756175,0.9959923994373128,0.1133292979855587,-0.011086248188821868,0.020291377832105884,0.10237060173172896,NVDA,0.014983368215383708,1
2025-10-06,453.25,453.25,453.54998779296875,436.69000244140625,440.75,85324900,419.6529998779297,358.88916575113933,65.51144929476976,-0.6496311562538786,0.27397608439118387,0.054486690457546505,0.02265293819744474,0.308458452616041,TSLA,-0.038279108888065405,0
2025-10-07,256.4800109863281,256.4800109863281,257.3999938964844,255.42999267578125,256.80999755859375,31955800,247.80449905395508,230.74416631062826,67.75427881233583,-0.0478311376730618,0.16027045470183424,-0.0008180741481198517,0.007265467808348136,0.09443142439278374,AAPL,-0.033959787666772656,0
2025-10-07,211.50999450683594,211.50999450683597,218.89999389648438,209.27999877929688,214.85000610351562,115748100,165.4474998474121,166.35649973551432,81.16360265442441,5.197732213437765,0.2722846831389935,0.03828966440477677,0.3073119678840157,0.35739946454207017,AMD,0.031109649671150708,1
2025-10-07,221.77999877929688,221.77999877929688,222.88999938964844,220.1699981689453,220.8800048828125,31194700,225.08449935913086,226.4929997762044,45.41948559276323,-0.4535172148832842,0.09489169354436387,0.003983725247293846,0.01006508804189643,-0.06909001987216423,AMZN,-0.024303361075460495,0
2025-10-07,1002.2999877929688,1002.2999877929688,1044.8499755859375,1001.0,1042.8299560546875,1667800,935.0195037841797,804.0920023600261,70.4039716367296,4.364923483170671,0.29182234591312467,-0.03929843680272904,0.03533758223769756,0.24489210650999715,ASML,-0.019076120273421426,0
2025-10-07,336.4100036621094,336.4100036621094,338.1099853515625,326.5799865722656,337.0299987792969,18086700,343.84700164794924,314.28150227864586,53.67808300043239,-2.3066734890750062,0.14092021983390227,0.002742297697441387,0.019702342844557297,-0.0007722985572067298,AVGO,0.02294819160151107,1
2025-10-07,245.75999450683594,245.75999450683597,250.44000244140625,245.52000427246094,248.27000427246094,23181300,247.1164993286133,217.27666651407878,60.379294287304255,-1.9228298364742855,0.07032189074600176,-0.01864791880176786,0.010941951199243016,0.025581060381070664,GOOGL,-0.0012613833232534288,1
2025-10-07,713.0800170898438,713.0800170898438,718.5,705.75,717.719970703125,12062900,748.5934997558594,745.4759979248047,36.134100980584684,-5.656148343680442,0.12434267799787614,-0.003605002587124484,-0.029004041029640604,-0.06872142389748326,META,-0.006212476257377864,0
2025-10-07,523.97998046875,523.97998046875,529.7999877929688,521.4400024414062,528.2899780273438,14615200,513.1149978637695,512.7688329060873,59.77153381043128,1.5654094652067942,0.051541788852939696,-0.008683857940984696,0.011641988839858453,0.05130309708626046,MSFT,-0.019867119990383153,0
2025-10-07,185.0399932861328,185.0399932861328,189.05999755859375,184.0,186.22999572753906,140088000,180.29000015258788,177.43266626993815,58.29982855881282,0.7383032595972505,0.10750079534764366,-0.002694836790410604,-0.008253877852977709,0.08362613749513326,NVDA,-0.02707519827396898,0
2025-10-07,433.0899963378906,433.0899963378906,452.67999267578125,432.45001220703125,447.82000732421875,102296100,423.95899963378906,360.8256657918294,57.58406493428486,-2.002188956404069,0.24263188554556087,-0.044478772558432134,-0.02615129711029307,0.2482058818174533,TSLA,-0.00888962140910754,0
2025-10-08,258.05999755859375,258.0599975585937,258.5199890136719,256.1099853515625,256.5199890136719,36496900,249.3679992675781,231.55999959309895,69.4095426961174,-0.16099346113105995,0.144028361985097,0.006160271773965942,0.01021726616375851,0.13788088186505054,AAPL,-0.033790596385335214,0
2025-10-08,235.55999755859375,235.55999755859372,235.8699951171875,210.6999969482422,212.9499969482422,159983500,169.24850006103514,167.6889996846517,86.01341359835226,7.576572963816458,0.3549315860848269,0.11370622512583184,0.43625392017664866,0.4764949697353946,AMD,0.012905453287609614,0
2025-10-08,225.22000122070312,225.22000122070312,226.72999572753906,221.19000244140625,222.9199981689453,46686000,224.8289993286133,226.4741663614909,50.95405752018437,-0.05338455775104767,0.09097914536530033,0.015510877718191152,0.02080404403892655,-0.022185562322444285,AMZN,-0.04284696671779131,0
2025-10-08,987.8099975585938,987.8099975585938,991.5900268554688,977.4199829101562,977.9500122070312,1947000,944.7530029296875,806.8385019938152,65.93168118170256,0.3734496068772728,0.2681503278788789,-0.014456739909058047,-0.015409632174476329,0.24544214049828827,ASML,0.02227148951151925,1
2025-10-08,345.5,345.5,346.5400085449219,332.6199951171875,333.82000732421875,21478300,342.6435012817383,315.3575022379557,60.04348197959525,-1.5080985230785107,0.11923530837641488,0.027020588683268176,0.036323779415927016,-0.0651297639072278,AVGO,0.016874056649104574,1
2025-10-08,244.6199951171875,244.6199951171875,246.00999450683594,243.82000732421875,244.9600067138672,21307100,247.38899917602538,218.32033309936523,58.35449811989154,-2.003194746627429,0.06488922972817675,-0.004638669495155567,-0.001143318849633146,0.022787126269877778,GOOGL,0.026203923596019196,1
2025-10-08,717.8400268554688,717.8400268554688,719.6500244140625,707.8099975585938,713.4500122070312,10790600,746.8865020751953,745.6001647949219,38.882104866106694,-4.8343668597792995,0.12890610304740036,0.006675281387145127,0.0006970195183333416,-0.045400083113914746,META,-0.00040404414862538207,0
2025-10-08,524.8499755859375,524.8499755859375,526.9500122070312,523.0900268554688,523.280029296875,13363400,514.338996887207,513.0859990437825,60.414552391614215,1.5136259196180473,0.04988919086244279,0.0016603594595525628,0.009890041361472202,0.04892375783447367,MSFT,-0.021758566145320124,0
2025-10-08,189.11000061035156,189.1100006103516,189.60000610351562,186.5399932861328,186.57000732421875,130168900,180.87900009155274,177.73949966430663,63.362690608898774,0.7767928252049656,0.11159450028077528,0.02199528465138445,0.009987155855193386,0.0664298125396734,NVDA,-0.049071962082099074,0
2025-10-08,438.69000244140625,438.6900024414063,441.3299865722656,425.2300109863281,437.57000732421875,71192100,428.5039993286133,362.95749918619794,59.065836330352674,-2.611101909667994,0.18012238665389882,0.012930352007361146,-0.04520521786433396,0.26136459260802325,TSLA,-0.008069499020312731,0
2025-10-09,254.0399932861328,254.0399932861328,258.0,253.13999938964844,257.80999755859375,38322000,250.56849899291993,232.29133275349935,60.85063986203299,-0.5435247484098493,0.12916472628678957,-0.015577789314471846,-0.012017312402292202,0.10437766654023428,AAPL,-0.0259407829950149,0
